"","Date","true_return","returnhat"
"2020-05-28",298,1.02922754252283,0.0385457373209553
"2020-05-29",299,-0.752097290964118,0.0709979283011931
"2020-06-01",300,1.09736991983078,0.144146171448166
"2020-06-02",301,1.11239115944795,-0.00449734816730622
"2020-06-03",302,1.07413973908456,0.251919079657923
"2020-06-04",303,-1.91662012692974,0.287187568174583
"2020-06-05",304,0.866339568357237,0.194469611273994
"2020-06-08",305,0.100161219162443,-0.0822303790794933
"2020-06-09",306,-0.133669656217186,0.136051099510513
"2020-06-10",307,-0.23356883554283,-0.0444307937311082
"2020-06-11",308,-1.45597826574799,0.0221402030204881
"2020-06-12",309,-1.45597826574799,-0.0769561066062271
"2020-06-15",310,-0.641625773599717,-0.309895822390651
"2020-06-16",311,0.996763069812912,-0.34760905257365
"2020-06-17",312,-0.21958146255981,-0.206201263929062
"2020-06-18",313,-0.309118296585787,-0.0116829232403451
"2020-06-19",314,1.01554266952335,-0.0621260167462783
"2020-06-22",315,0.392423923014142,0.0611041548158451
"2020-06-23",316,1.55689328540637,0.162613490478066
"2020-06-24",317,1.55689328540637,0.185961278959489
"2020-06-25",318,-1.4079136422301,0.423609046197013
"2020-06-26",319,-0.620962531905302,0.291134258906136
"2020-06-29",320,-0.546682841337798,-0.0431409414899254
"2020-06-30",321,-1.6959246261181,-0.0625908625521152
"2020-07-01",322,-1.6959246261181,-0.265619483383213
"2020-07-02",323,2.00520405116526,-0.429633933933914
"2020-07-03",324,-0.681760122857086,-0.237882765334613
"2020-07-06",325,0.669881869077684,0.0602123301302302
"2020-07-07",326,0.0364206046786437,-0.0229998670932553
"2020-07-08",327,-0.103183568267712,0.177364986812761
"2020-07-09",328,-0.711906066378762,0.00791888332097413
"2020-07-10",329,0.701650062615659,-0.00707016372908841
"2020-07-13",330,-0.749332549634646,-0.0651957675434874
"2020-07-14",331,-1.4074390233688,0.0220602670450225
"2020-07-15",332,0.16269944399206,-0.176039372536009
"2020-07-16",333,0.0545422077208005,-0.190204248485981
"2020-07-17",334,-0.26842780755935,-0.101391580028836
"2020-07-20",335,1.43216933658158,-0.0629128953305215
"2020-07-21",336,1.74282848559902,0.0714943856024643
"2020-07-22",337,-0.293655335557079,0.298274375254556
"2020-07-23",338,0.392343027718593,0.311769658495614
"2020-07-24",339,-0.375354292843711,0.178473342309602
"2020-07-27",340,0.744228327526225,0.0857519523463123
"2020-07-28",341,-0.627875778208674,-0.0165426667678949
"2020-07-29",342,0.692221712656347,0.0824840750628972
"2020-07-30",343,-2.44499729504518,-0.0227072864200061
"2020-07-31",344,0.124404363049393,-0.00453037233823211
"2020-08-03",345,1.42082690620612,-0.354939284719875
"2020-08-04",346,0.154241057439825,-0.00111007658932096
"2020-08-05",347,1.7577619657311,0.0775071040312399
"2020-08-06",348,-0.644826454370764,0.245559378513715
"2020-08-07",349,-0.527188059175368,0.299643517347879
"2020-08-10",350,-0.153554831066092,-0.013093812768495
"2020-08-11",351,1.44662118746891,-0.0369338595567506
"2020-08-12",352,0.541004469915888,-0.00662415675427481
"2020-08-13",353,0.971785711234243,0.211664645133927
"2020-08-14",354,-0.109341897490376,0.212369367271353
"2020-08-17",355,-0.910991265762692,0.238106575493704
"2020-08-18",356,0.160714457714531,0.0139194827077591
"2020-08-19",357,0.286649359285264,-0.0700519182224925
"2020-08-20",358,-3.08612906659857,-0.00104140351039983
"2020-08-21",359,-0.685602287915682,-0.13555443642291
"2020-08-24",360,0.80859446936568,-0.412971132292356
"2020-08-25",361,-0.661929159621967,-0.202069907664146
"2020-08-26",362,0.355031043965564,-0.109764345429846
"2020-08-27",363,-0.414146030659491,0.00120819314618106
"2020-08-28",364,0.0533685763166673,0.0352874109994584
"2020-08-31",365,-0.477820951893788,-0.059603024822973
"2020-09-01",366,0.900748966274742,-0.0119874472208674
"2020-09-02",367,-2.97687420535586,-0.0294204127007309
"2020-09-03",368,-0.619546693098586,-0.0259747038437616
"2020-09-04",369,-0.141111235355808,-0.389999283846521
"2020-09-07",370,-0.0837764949226973,-0.213606365242655
"2020-09-08",371,-1.69869638402374,-0.211680666482522
"2020-09-09",372,0.735684748424923,-0.0825609187360006
"2020-09-10",373,0.678214844230892,-0.188154039448958
"2020-09-11",374,0.306430521125582,0.018425470420674
"2020-09-14",375,0.285906918489457,0.0514931069814908
"2020-09-15",376,1.48935112837927,0.175296005042176
"2020-09-16",377,-0.110299277406187,0.14656595387741
"2020-09-17",378,-0.5409230036379,0.204818725870417
"2020-09-18",379,-0.939778771676668,0.0637238372479931
"2020-09-21",380,-3.68829817433748,-0.0438554255452681
"2020-09-22",381,0.675846311064224,-0.420894826150153
"2020-09-23",382,0.0800838699560386,-0.528108155829762
"2020-09-24",383,-0.288339929939125,-0.156987970008202
"2020-09-25",384,-1.37375073253371,-0.106699092681514
"2020-09-28",385,0.124381291569555,0.0277073917044826
"2020-09-29",386,-0.528301844207872,-0.201781347329636
"2020-09-30",387,1.22267020392671,-0.114911161666136
"2020-10-01",388,-0.233764177135526,-0.0735096601186999
"2020-10-02",389,-1.71009007758682,0.15051579907161
"2020-10-05",390,0.637932048347641,-0.0836688135944466
"2020-10-06",391,0.718770502825758,-0.122889780213233
"2020-10-07",392,-1.49500541183829,-0.0366759046627556
"2020-10-08",393,0.836785740642052,-0.0433380535733524
"2020-10-09",394,0.323784330787839,-0.0235669811640536
"2020-10-12",395,-0.0795261162965057,0.0266865808532126
"2020-10-13",396,-0.567614088397308,-0.0203733396421505
"2020-10-14",397,0.357049312429485,0.0678778153571341
"2020-10-15",398,-2.51528843629067,-0.0710594088028494
"2020-10-16",399,0.0485146417508484,-0.12355766954623
"2020-10-19",400,0.158264886257644,-0.314205938163662
"2020-10-20",401,0.334293814154749,-0.127620641073355
"2020-10-21",402,0.241519510359211,-0.126695982575034
"2020-10-22",403,1.02149647456703,0.133635902404154
"2020-10-23",404,0.681052437865322,0.087480371822233
"2020-10-26",405,-0.812328806451535,0.16686140285928
"2020-10-27",406,-1.69172083041292,0.101047615067073
"2020-10-28",407,-4.36219084178921,-0.0953207921601018
"2020-10-29",408,0.0303886230690708,-0.538951976617572
"2020-10-30",409,-0.508384163125799,-0.691239786581417
"2020-11-02",410,0.112339937917242,-0.31520499920878
"2020-11-03",411,1.71763371498891,-0.190802688030331
"2020-11-04",412,1.71763371498891,0.259980333470825
"2020-11-05",413,1.75935442934728,0.282977871724791
"2020-11-06",414,0.124186780159338,0.431952210433199
"2020-11-09",415,0.59720394043805,0.332680203245269
"2020-11-10",416,-0.0691409755951315,0.0776107405222672
"2020-11-11",417,0.0271256121127295,0.0116393485581961
"2020-11-12",418,0.0445998118779291,-0.085596992811995
"2020-11-13",419,-0.395432183394432,-0.000221473118639381
"2020-11-16",420,1.60142291214417,-0.066257237244391
"2020-11-17",421,-0.339241689192428,0.0497920392694672
"2020-11-18",422,0.180048177025298,0.148338637291107
"2020-11-19",423,-0.53867525603568,0.0264057912432386
"2020-11-20",424,0.150632741242214,0.0247671965597046
"2020-11-23",425,-0.244200859807632,-0.155316382621398
"2020-11-24",426,1.1564228147821,-0.00922833520926591
"2020-11-25",427,0.611869943916121,0.0149803121768679
"2020-11-26",428,0.172407676626632,0.197959450420679
"2020-11-27",429,-0.205663962744411,0.119809626134548
"2020-11-30",430,-1.27846608139149,0.0730761206237293
"2020-12-01",431,1.62625151111594,-0.157059583286105
"2020-12-02",432,1.18055328580087,-0.104180531526237
"2020-12-03",433,0.191424969259277,0.196103320601024
"2020-12-04",434,0.863023436575806,0.199048185808341
"2020-12-07",435,0.532528052996411,0.232032333205532
"2020-12-08",436,-0.222428259036656,0.0945246646961086
"2020-12-09",437,0.420352508428965,0.0337381979802326
"2020-12-10",438,1.69559729367171,0.0349988214970874
"2020-12-11",439,0.389343514158357,0.121786068582736
"2020-12-14",440,-0.582624718287349,0.2207666150949
"2020-12-15",441,-0.0759327908342245,0.114463971451569
"2020-12-16",442,0.432067995318642,-0.0279954474981467
"2020-12-17",443,1.03773794643188,-0.0795643939060772
"2020-12-18",444,-1.02377918795065,0.0840357273956434
"2020-12-21",445,-3.25379940909941,0.103296893301703
"2020-12-22",446,0.376928130801083,-0.282652990723178
"2020-12-23",447,0.840468695354139,-0.361987854684362
"2020-12-24",448,0.508848252089975,-0.124787560616313
"2020-12-28",449,0.559281979702508,0.0641938740678673
"2020-12-29",450,0.280358772499562,0.271357996108229
"2020-12-30",451,-0.470951067483761,0.109426867403014
"2020-12-31",452,-0.470951067483761,-0.00106469393069973
"2021-01-04",453,1.66946047297595,-0.075379658499524
"2021-01-05",454,0.0636079511442931,0.0365876958393318
"2021-01-06",455,0.445303086066899,0.130296831341777
"2021-01-07",456,0.445303086066899,0.109329090462354
"2021-01-08",457,1.22235941645232,0.154843060403276
"2021-01-11",458,0.00803644199893446,0.0861569508243401
"2021-01-12",459,0.845930947414995,0.162488696944547
"2021-01-13",460,0.083137199602719,0.112775490677791
"2021-01-14",461,0.638652685128427,0.125669170218872
"2021-01-15",462,-1.42151201267809,0.0441952729028296
"2021-01-18",463,0.0332573641095071,0.0107867598792841
"2021-01-19",464,-0.189860933327661,-0.150463784843017
"2021-01-20",465,0.285720337946973,-0.0383098521906997
"2021-01-21",466,-1.11339433787134,-0.0740109498593812
"2021-01-22",467,-0.904551214317119,0.0197617137391675
"2021-01-25",468,-0.118272960861077,-0.173367118443262
"2021-01-26",469,0.156978589326025,-0.121643869896189
"2021-01-27",470,-0.429388867760142,-0.0884735652037335
"2021-01-28",471,-0.113584750898046,-0.0022819256012149
"2021-01-29",472,-0.231367907625017,-0.00919382700832035
"2021-02-01",473,-0.046538814536478,-0.0304126550959414
"2021-02-02",474,1.49216507820446,-0.0539596094841662
"2021-02-03",475,-0.563563783625291,0.107030768037798
"2021-02-04",476,0.692712803644872,0.113991599130794
"2021-02-05",477,1.35885664801789,0.0549668392267974
"2021-02-08",478,1.26961367256106,0.206886727049391
"2021-02-09",479,-0.176428085926156,0.177427699003897
"2021-02-10",480,-0.390471140129242,0.235086660905564
"2021-02-11",481,0.461127229551808,0.0361345637066056
"2021-02-12",482,0.0338927001817719,-0.0117425900491721
"2021-02-15",483,1.68027872769683,-0.0197239370320735
"2021-02-16",484,-0.0759788669124082,0.138680156425418
"2021-02-17",485,-1.54138348144081,0.215553411095718
"2021-02-18",486,-0.703519491986469,-0.0595933197692353
"2021-02-19",487,1.08616832919421,-0.129838947256584
"2021-02-22",488,-0.459872716994509,-0.104147291367546
"2021-02-23",489,-0.459872716994509,-0.010617861354171
"2021-02-24",490,-0.469128673153812,0.000726662991310127
"2021-02-25",491,0.212844932744199,-0.00837758907653879
"2021-02-26",492,-1.80667192439434,-0.102376122941033
"2021-03-01",493,1.44328180997335,-0.119626676041269
"2021-03-02",494,0.42722809803672,-0.0710354951578279
"2021-03-03",495,0.0558047679766629,0.137892590565661
"2021-03-04",496,0.0532553115509408,0.0106799620832104
"2021-03-05",497,-0.337195019791755,0.177372850548946
"2021-03-08",498,-0.337195019791755,-0.0485359502729588
"2021-03-09",499,1.67136702637824,-0.061584686066403
"2021-03-10",500,-0.0970499322017714,0.0729377715820933
"2021-03-11",501,1.11729271518757,0.130936337248475
"2021-03-12",502,0.685319183930025,0.13123344144397
"2021-03-15",503,1.011941223704,0.249006873074683
"2021-03-16",504,0.348817152443938,0.11371527238928
